timestamp,stream,waveform,gas,lead,sample_count,min,max,mean
2026-04-22T11:38:15.287000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.16,-0.168
2026-04-22T11:38:15.626000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.167
2026-04-22T11:38:16.026000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.172
2026-04-22T11:38:16.426000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,pressure,,,10,-0.14,-0.14,-0.14
2026-04-22T11:38:16.826000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.13,-0.167
2026-04-22T11:38:17.275000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.166
2026-04-22T11:38:17.625000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.166
2026-04-22T11:38:18.026000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:18.428000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0002
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.178
2026-04-22T11:38:18.826000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,flow,,,10,0.0,0.002,0.0002
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.152
2026-04-22T11:38:19.287000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,flow,,,10,0.0,0.001,0.0002
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:19.626000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.176
2026-04-22T11:38:20.027000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.165
2026-04-22T11:38:20.427000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,pressure,,,10,-0.17,-0.15,-0.163
2026-04-22T11:38:20.826000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.16,-0.17
2026-04-22T11:38:21.452000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.177
2026-04-22T11:38:21.632000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.173
2026-04-22T11:38:22.025000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:22.425000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:22.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.158
2026-04-22T11:38:23.276000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.168
2026-04-22T11:38:23.625000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.167
2026-04-22T11:38:24.026000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:24.426000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.162
2026-04-22T11:38:24.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,pressure,,,10,-0.16,-0.14,-0.153
2026-04-22T11:38:25.285000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.161
2026-04-22T11:38:25.625000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.168
2026-04-22T11:38:26.025000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,pressure,,,10,-0.16,-0.14,-0.142
2026-04-22T11:38:26.426000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,pressure,,,10,-0.17,-0.13,-0.153
2026-04-22T11:38:26.828000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.179
2026-04-22T11:38:27.285000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:27.625000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.177
2026-04-22T11:38:28.026000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:28.444000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.001,0.0001
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.152
2026-04-22T11:38:28.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.153
2026-04-22T11:38:29.285000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:29.625000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.174
2026-04-22T11:38:30.026000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.172
2026-04-22T11:38:30.425000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.172
2026-04-22T11:38:30.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.13,-0.158
2026-04-22T11:38:31.277000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:31.626000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.162
2026-04-22T11:38:32.025000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,pressure,,,10,-0.16,-0.13,-0.141
2026-04-22T11:38:32.425000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:32.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.18,-0.18
2026-04-22T11:38:33.284000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.17,-0.177
2026-04-22T11:38:33.643000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.15,-0.163
2026-04-22T11:38:34.029000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.168
2026-04-22T11:38:34.426000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.13,-0.156
2026-04-22T11:38:34.825000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,flow,,,10,0.0,0.0,0.0
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,volume,,,10,0.0,0.0,0.0
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,pressure,,,10,-0.18,-0.14,-0.174
2026-04-22T11:38:35.279000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
